order,pv,wt,load
7850,0.0,0.874944,10.9134
7851,0.0,0.874944,9.700800000000001
7852,0.0,0.874944,9.700800000000001
7853,0.0,0.874944,9.700800000000001
7854,0.0,0.874944,12.126
7855,0.0,0.874944,12.126
7856,0.0,0.874944,12.126
7857,0.10651680000000001,0.874944,12.126
7858,0.28669247999999997,0.874944,12.126
7859,0.44213472,0.874944,12.126
7860,0.5440208400000001,0.874944,12.126
7861,0.58367628,0.874944,12.126
7862,0.5534424,0.874944,12.126
7863,0.45803664000000005,0.874944,12.126
7864,0.3100086,0.874944,12.126
7865,0.13156452000000002,0.874944,12.126
7866,0.0041184,0.5829604844688944,12.126
7867,0.0,0.4441431471237265,10.9134
7868,0.0,0.3096678984090568,10.9134
7869,0.0,0.19180276921663672,10.9134
7870,0.0,0.10281579043822148,10.9134
7871,0.0,0.054974992965562984,10.9134
7872,0.0,0.0,6.0371999999999995
7873,0.0,0.0,7.043399999999999
7874,0.0,0.0,6.0371999999999995
7875,0.0,0.0,4.024800000000001
7876,0.0,0.0,4.024800000000001
7877,0.0,0.0,4.024800000000001
7878,0.0,0.0,4.024800000000001
7879,0.0,0.0,7.043399999999999
7880,0.0,0.10281579043822148,8.049600000000002
7881,0.101952,0.3096678984090568,10.062000000000001
7882,0.28142496000000006,0.5829604844688944,10.062000000000001
7883,0.4370706000000001,0.8245493014837025,10.062000000000001
7884,0.53768484,0.874944,10.062000000000001
7885,0.5773788000000001,0.874944,10.062000000000001
7886,0.548064,0.874944,10.062000000000001
7887,0.44725788,0.874944,10.062000000000001
7888,0.30634200000000006,0.874944,10.062000000000001
7889,0.12861036,0.874944,10.062000000000001
7890,0.00408384,0.5829604844688944,10.062000000000001
7891,0.0,0.5829604844688944,10.062000000000001
7892,0.0,0.5829604844688944,7.043399999999999
7893,0.0,0.5829604844688944,7.043399999999999
7894,0.0,0.5829604844688944,7.043399999999999
7895,0.0,0.5829604844688944,7.043399999999999
7896,0.0,0.5829604844688944,4.3344000000000005
7897,0.0,0.3891449872722603,6.5016
7898,0.0,0.23617045257386254,7.5851999999999995
7899,0.0,0.10281579043822148,8.668800000000001
7900,0.0,0.05010764366186404,8.668800000000001
7901,0.0,0.0,8.668800000000001
7902,0.0,0.0,8.668800000000001
7903,0.0,0.0,8.668800000000001
7904,0.0,0.0,10.836
7905,0.10153835999999998,0.0,10.836
7906,0.27967499999999995,0.10281579043822148,10.836
7907,0.43475832000000003,0.5829604844688944,10.836
7908,0.5350428,0.874944,10.836
7909,0.5748390000000001,0.874944,10.836
7910,0.54664992,0.8761711466778264,10.836
7911,0.23276700000000003,0.8245493014837025,10.836
7912,0.30509676,0.7612411348334628,10.836
7913,0.12786983999999998,0.6632315885676616,10.836
7914,0.0030682800000000005,0.5829604844688944,10.836
7915,0.0,0.3891449872722603,8.668800000000001
7916,0.0,0.23617045257386254,8.668800000000001
7917,0.0,0.10281579043822148,8.668800000000001
7918,0.0,0.05010764366186404,7.5851999999999995
7919,0.0,0.0,4.3344000000000005
7920,0.0,0.0,6.0371999999999995
7921,0.0,0.0,6.0371999999999995
7922,0.0,0.0,6.0371999999999995
7923,0.0,0.0,8.049600000000002
7924,0.0,0.10281579043822148,8.049600000000002
7925,0.0,0.3096678984090568,8.049600000000002
7926,0.0,0.5829604844688944,8.049600000000002
7927,0.0,0.8245493014837025,8.049600000000002
7928,0.0,0.874944,8.049600000000002
7929,0.05133600000000001,0.874944,10.062000000000001
7930,0.27828864,0.874944,10.062000000000001
7931,0.43721964,0.8590684570012332,10.062000000000001
7932,0.28029455999999997,0.7037675270900688,10.062000000000001
7933,0.58231152,0.7555345037271238,10.062000000000001
7934,0.5524992,0.8073014803641785,10.062000000000001
7935,0.23595444000000002,0.8590684570012332,10.062000000000001
7936,0.30735144,0.874944,7.043399999999999
7937,0.12789,0.874944,8.049600000000002
7938,0.0030844800000000006,0.5829604844688944,7.043399999999999
7939,0.0,0.5829604844688944,6.0371999999999995
7940,0.0,0.5829604844688944,6.0371999999999995
7941,0.0,0.5829604844688944,6.0371999999999995
7942,0.0,0.5829604844688944,7.043399999999999
7943,0.0,0.5829604844688944,5.031000000000001
7944,0.0,0.5829604844688944,7.043399999999999
7945,0.0,0.3891449872722603,7.043399999999999
7946,0.0,0.23617045257386254,6.0371999999999995
7947,0.0,0.10281579043822148,5.031000000000001
7948,0.0,0.10281579043822148,4.024800000000001
7949,0.0,0.10281579043822148,4.024800000000001
7950,0.0,0.10281579043822148,5.031000000000001
7951,0.0,0.4998360411560716,6.0371999999999995
7952,0.0,0.8761711466778264,8.049600000000002
7953,0.0917244,0.874944,10.062000000000001
7954,0.27130176,0.874944,10.062000000000001
7955,0.42446448000000003,0.874944,10.062000000000001
7956,0.507492,0.874944,10.062000000000001
7957,0.564435,0.874944,10.062000000000001
7958,0.5366563200000001,0.874944,10.062000000000001
7959,0.22885344000000002,0.874944,10.062000000000001
7960,0.29873448,0.874944,10.062000000000001
7961,0.12451536000000002,0.874944,10.062000000000001
7962,0.0020376,0.8245493014837025,10.062000000000001
7963,0.0,0.7612411348334628,10.062000000000001
7964,0.0,0.6632315885676616,7.043399999999999
7965,0.0,0.5829604844688944,7.043399999999999
7966,0.0,0.4998360411560716,6.0371999999999995
7967,0.0,0.3891449872722603,6.0371999999999995
7968,0.0,0.3096678984090568,3.8184
7969,0.0,0.3891449872722603,3.8184
7970,0.0,0.4998360411560716,3.8184
7971,0.0,0.5829604844688944,5.7276
7972,0.0,0.5829604844688944,6.682200000000001
7973,0.0,0.5829604844688944,7.6368
7974,0.0,0.5829604844688944,9.546
7975,0.0,0.4998360411560716,9.546
7976,0.0,0.3891449872722603,9.546
7977,0.02878848000000001,0.3096678984090568,7.6368
7978,0.26498808,0.3891449872722603,7.6368
7979,0.41654196000000004,0.4998360411560716,6.682200000000001
7980,0.2695644,0.5829604844688944,6.682200000000001
7981,0.56285964,0.874944,8.5914
7982,0.5360644799999998,0.874944,7.6368
7983,0.22908528,0.874944,7.6368
7984,0.29778479999999996,0.874944,9.546
7985,0.12372264000000001,0.874944,9.546
7986,0.0010188,0.8245493014837025,9.546
7987,0.0,0.7834787634667747,9.546
7988,0.0,0.7612411348334628,5.7276
7989,0.0,0.7138518795528009,5.7276
7990,0.0,0.6632315885676616,3.8184
7991,0.0,0.6369551653037454,3.8184
7992,0.0,0.5829604844688944,6.424199999999999
7993,0.0,0.4998360411560716,6.424199999999999
7994,0.0,0.3891449872722603,6.424199999999999
7995,0.0,0.3096678984090568,7.4948999999999995
7996,0.0,0.10281579043822148,7.4948999999999995
7997,0.0,0.0,7.4948999999999995
7998,0.0,0.0,8.5656
7999,0.0,0.0,8.5656
8000,0.0,0.10281579043822148,9.6363
8001,0.0894186,0.3096678984090568,10.706999999999999
8002,0.26442864000000005,0.7612411348334628,10.706999999999999
8003,0.41898024000000006,0.874944,10.706999999999999
8004,0.26903988,0.874944,10.706999999999999
8005,0.56266704,0.874944,10.706999999999999
8006,0.53572896,0.874944,10.706999999999999
8007,0.43776144,0.874944,10.706999999999999
8008,0.29975328,0.874944,10.706999999999999
8009,0.12464496,0.8245493014837025,10.706999999999999
8010,0.0020649600000000002,0.2598416226594803,10.706999999999999
8011,0.0,0.3621517932821935,10.706999999999999
8012,0.0,0.5276976528722386,6.424199999999999
8013,0.0,0.3621517932821935,6.424199999999999
8014,0.0,0.213458120010537,6.424199999999999
8015,0.0,0.08956335945069284,6.424199999999999
8016,0.0,0.0,10.9134
8017,0.0,0.0,9.700800000000001
8018,0.0,0.0,10.9134
8019,0.0,0.0,9.700800000000001
8020,0.0,0.0,9.700800000000001
8021,0.0,0.05457172228683943,9.700800000000001
8022,0.0,0.0,12.126
8023,0.0,0.05010764366186404,12.126
8024,0.0,0.23617045257386254,12.126
8025,0.08621424000000001,0.5829604844688944,12.126
8026,0.2622942,0.6632315885676616,12.126
8027,0.41695128,0.7612411348334628,12.126
8028,0.5144472000000001,0.8245493014837025,12.126
8029,0.5624658,0.874944,12.126
8030,0.53515332,0.874944,12.126
8031,0.41162471999999994,0.8073014803641785,12.126
8032,0.2981034,0.874944,12.126
8033,0.12340548000000001,0.874944,12.126
8034,0.00205776,0.3096678984090568,12.126
8035,0.0,0.2598416226594803,10.9134
8036,0.0,0.23617045257386254,10.9134
8037,0.0,0.19180276921663672,10.9134
8038,0.0,0.15205558992565227,10.9134
8039,0.0,0.13416004992283492,10.9134
8040,0.0,0.10281579043822148,6.0371999999999995
8041,0.0,0.3891449872722603,7.043399999999999
8042,0.0,0.7612411348334628,6.0371999999999995
8043,0.0,0.874944,4.024800000000001
8044,0.0,0.874944,4.024800000000001
8045,0.0,0.874944,4.024800000000001
8046,0.0,0.874944,4.024800000000001
8047,0.0,0.874944,7.043399999999999
8048,0.0,0.874944,8.049600000000002
8049,0.08518788000000001,0.874944,10.062000000000001
8050,0.26007552000000006,0.874944,10.062000000000001
8051,0.41410944,0.8745985499923498,10.062000000000001
8052,0.34714332000000003,0.7037675270900688,10.062000000000001
8053,0.5566176,0.0,10.062000000000001
8054,0.5305824000000001,0.0,10.062000000000001
8055,0.22637664000000002,0.0,10.062000000000001
8056,0.2953422,0.8228315733552952,10.062000000000001
8057,0.12214223999999999,0.874944,10.062000000000001
8058,0.00101772,0.8245493014837025,10.062000000000001
8059,0.0,0.7612411348334628,10.062000000000001
8060,0.0,0.6632315885676616,7.043399999999999
8061,0.0,0.5829604844688944,7.043399999999999
8062,0.0,0.4998360411560716,7.043399999999999
8063,0.0,0.3891449872722603,7.043399999999999
8064,0.0,0.3096678984090568,4.3344000000000005
8065,0.0,0.23617045257386254,6.5016
8066,0.0,0.15205558992565227,7.5851999999999995
8067,0.0,0.10281579043822148,8.668800000000001
8068,0.0,0.05010764366186404,8.668800000000001
8069,0.0,0.0,8.668800000000001
8070,0.0,0.0,8.668800000000001
8071,0.0,0.05010764366186404,8.668800000000001
8072,0.0,0.23617045257386254,10.836
8073,0.08085492,0.5829604844688944,10.836
8074,0.25499592000000004,0.8245493014837025,10.836
8075,0.40954032,0.874944,10.836
8076,0.50458464,0.874944,10.836
8077,0.5534424,0.874944,10.836
8078,0.52804224,0.874944,10.836
8079,0.43687764000000007,0.8245493014837025,10.836
8080,0.2954923200000001,0.3891449872722603,10.836
8081,0.1228608,0.06838861622086295,10.836
8082,0.0010360800000000002,0.0,10.836
8083,0.0,0.0,8.668800000000001
8084,0.0,0.0,8.668800000000001
8085,0.0,0.0,8.668800000000001
8086,0.0,0.0,7.5851999999999995
8087,0.0,0.0,4.3344000000000005
8088,0.0,0.0,6.0371999999999995
8089,0.0,0.0,6.0371999999999995
8090,0.0,0.0,6.0371999999999995
8091,0.0,0.0,8.049600000000002
8092,0.0,0.0,8.049600000000002
8093,0.0,0.0,8.049600000000002
8094,0.0,0.0,8.049600000000002
8095,0.0,0.10281579043822148,8.049600000000002
8096,0.0,0.3096678984090568,8.049600000000002
8097,0.07922376,0.5829604844688944,10.062000000000001
8098,0.25359156,0.874944,10.062000000000001
8099,0.40737744000000004,0.874944,10.062000000000001
8100,0.50295168,0.8590684570012332,10.062000000000001
8101,0.55124928,0.8590684570012332,10.062000000000001
8102,0.5264730000000001,0.8590684570012332,10.062000000000001
8103,0.42188184,0.8590684570012332,10.062000000000001
8104,0.29507184000000003,0.874944,7.043399999999999
8105,0.1225152,0.8245493014837025,8.049600000000002
8106,0.00103176,0.0,7.043399999999999
8107,0.0,0.06838861622086295,6.0371999999999995
8108,0.0,0.15205558992565227,6.0371999999999995
8109,0.0,0.3096678984090568,6.0371999999999995
8110,0.0,0.4998360411560716,7.043399999999999
8111,0.0,0.6632315885676616,5.031000000000001
8112,0.0,0.8245493014837025,7.043399999999999
8113,0.0,0.874944,7.043399999999999
8114,0.0,0.874944,6.0371999999999995
8115,0.0,0.874944,5.031000000000001
8116,0.0,0.874944,4.024800000000001
8117,0.0,0.874944,4.024800000000001
8118,0.0,0.8245493014837025,5.031000000000001
8119,0.0,0.7612411348334628,6.0371999999999995
8120,0.0,0.6632315885676616,8.049600000000002
8121,0.07847532000000002,0.5829604844688944,10.062000000000001
8122,0.2504304,0.874944,10.062000000000001
8123,0.40432320000000005,0.874944,10.062000000000001
8124,0.26174016,0.8073014803641785,10.062000000000001
8125,0.54826632,0.8435383640101167,10.062000000000001
8126,0.5236704000000001,0.8745985499923498,10.062000000000001
8127,0.22414680000000003,0.874944,10.062000000000001
8128,0.29281248,0.874944,10.062000000000001
8129,0.12078720000000001,0.874944,10.062000000000001
8130,0.0,0.3096678984090568,10.062000000000001
8131,0.0,0.3621517932821935,10.062000000000001
8132,0.0,0.3891449872722603,7.043399999999999
8133,0.0,0.4441431471237265,7.043399999999999
8134,0.0,0.4998360411560716,6.0371999999999995
8135,0.0,0.5276976528722386,6.0371999999999995
8136,0.0,0.5829604844688944,3.8184
8137,0.0,0.5829604844688944,3.8184
8138,0.0,0.5829604844688944,3.8184
8139,0.0,0.5829604844688944,5.7276
8140,0.0,0.5829604844688944,6.682200000000001
8141,0.0,0.5829604844688944,7.6368
8142,0.0,0.5829604844688944,9.546
8143,0.0,0.6632315885676616,9.546
8144,0.0,0.7612411348334628,9.546
8145,0.07307604,0.8245493014837025,7.6368
8146,0.24946560000000007,0.874944,7.6368
8147,0.406224,0.874944,6.682200000000001
8148,0.44686296000000003,0.874944,6.682200000000001
8149,0.554994,0.874944,8.5914
8150,0.530145,0.874944,7.6368
8151,0.38386080000000006,0.874944,7.6368
8152,0.29668032,0.8245493014837025,9.546
8153,0.12350879999999999,0.3096678984090568,9.546
8154,0.0010386,0.0,9.546
8155,0.0,0.0,9.546
8156,0.0,0.0,5.7276
8157,0.0,0.0,5.7276
8158,0.0,0.0,3.8184
8159,0.0,0.0,3.8184
8160,0.0,0.0,6.424199999999999
8161,0.0,0.06838861622086295,6.424199999999999
8162,0.0,0.15205558992565227,6.424199999999999
8163,0.0,0.3096678984090568,7.4948999999999995
8164,0.0,0.4998360411560716,7.4948999999999995
8165,0.0,0.6632315885676616,7.4948999999999995
8166,0.0,0.8245493014837025,8.5656
8167,0.0,0.874944,8.5656
8168,0.0,0.874944,9.6363
8169,0.07446816,0.874944,10.706999999999999
8170,0.24674544000000004,0.874944,10.706999999999999
8171,0.40231979999999995,0.874944,10.706999999999999
8172,0.5064948,0.874944,10.706999999999999
8173,0.5494392,0.874944,10.706999999999999
8174,0.524475,0.874944,10.706999999999999
8175,0.43462224,0.874944,10.706999999999999
8176,0.29370528,0.8245493014837025,10.706999999999999
8177,0.1217376,0.5829604844688944,10.706999999999999
8178,0.00102348,0.3096678984090568,10.706999999999999
8179,0.0,0.3621517932821935,10.706999999999999
8180,0.0,0.3891449872722603,6.424199999999999
8181,0.0,0.4441431471237265,6.424199999999999
8182,0.0,0.4998360411560716,6.424199999999999
8183,0.0,0.5276976528722386,6.424199999999999
8184,0.0,0.5829604844688944,10.9134
8185,0.0,0.3096678984090568,9.700800000000001
8186,0.0,0.10281579043822148,10.9134
8187,0.0,0.0,9.700800000000001
8188,0.0,0.0,9.700800000000001
8189,0.0,0.0,9.700800000000001
8190,0.0,0.0,12.126
8191,0.0,0.15205558992565227,12.126
8192,0.0,0.4998360411560716,12.126
8193,0.0709632,0.8245493014837025,12.126
8194,0.24108408000000003,0.874944,12.126
8195,0.39645359999999996,0.8228315733552952,12.126
8196,0.25864776,0.0,12.126
8197,0.54506088,0.7037675270900688,12.126
8198,0.52172388,0.8073014803641785,12.126
8199,0.2233728,0.874944,12.126
8200,0.29217564,0.874944,12.126
8201,0.12134879999999998,0.874944,12.126
8202,0.0010180800000000002,0.5829604844688944,12.126
8203,0.0,0.5829604844688944,10.9134
8204,0.0,0.5829604844688944,10.9134
8205,0.0,0.5829604844688944,10.9134
8206,0.0,0.5829604844688944,10.9134
8207,0.0,0.5829604844688944,10.9134
8208,0.0,0.5829604844688944,6.0371999999999995
8209,0.0,0.6369551653037454,7.043399999999999
8210,0.0,0.6632315885676616,6.0371999999999995
8211,0.0,0.7138518795528009,4.024800000000001
8212,0.0,0.7612411348334628,4.024800000000001
8213,0.0,0.7834787634667747,4.024800000000001
8214,0.0,0.8245493014837025,4.024800000000001
8215,0.0,0.8761711466778264,7.043399999999999
8216,0.0,0.874944,8.049600000000002
8217,0.07064928000000001,0.874944,10.062000000000001
8218,0.24254820000000005,0.874944,10.062000000000001
8219,0.39971880000000004,0.874944,10.062000000000001
8220,0.5059857600000001,0.874944,10.062000000000001
8221,0.55140912,0.874944,10.062000000000001
8222,0.5288399999999999,0.8228315733552952,10.062000000000001
8223,0.42480504,0.7037675270900688,10.062000000000001
8224,0.2962872,0.874944,10.062000000000001
8225,0.12222252,0.874944,10.062000000000001
8226,0.0010324800000000001,0.5829604844688944,10.062000000000001
8227,0.0,0.3891449872722603,10.062000000000001
8228,0.0,0.23617045257386254,7.043399999999999
8229,0.0,0.10281579043822148,7.043399999999999
8230,0.0,0.05010764366186404,7.043399999999999
8231,0.0,0.0,7.043399999999999
8232,0.0,0.0,4.3344000000000005
8233,0.0,0.0,6.5016
8234,0.0,0.0,7.5851999999999995
8235,0.0,0.0,8.668800000000001
8236,0.0,0.0,8.668800000000001
8237,0.0,0.0,8.668800000000001
8238,0.0,0.0,8.668800000000001
8239,0.0,0.06838861622086295,8.668800000000001
8240,0.0,0.15205558992565227,10.836
8241,0.04588848,0.3096678984090568,10.836
8242,0.24140664000000003,0.4998360411560716,10.836
8243,0.40037436,0.6632315885676616,10.836
8244,0.34148160000000005,0.8245493014837025,10.836
8245,0.5533131600000001,0.874944,10.836
8246,0.52997616,0.874944,10.836
8247,0.22721256,0.874944,10.836
8248,0.29724228,0.874944,10.836
8249,0.12299364,0.8761711466778264,10.836
8250,0.0010386,0.5829604844688944,10.836
8251,0.0,0.5829604844688944,8.668800000000001
8252,0.0,0.5829604844688944,8.668800000000001
8253,0.0,0.5829604844688944,8.668800000000001
8254,0.0,0.5829604844688944,7.5851999999999995
8255,0.0,0.5829604844688944,4.3344000000000005
8256,0.0,0.5829604844688944,6.0371999999999995
8257,0.0,0.3891449872722603,6.0371999999999995
8258,0.0,0.23617045257386254,6.0371999999999995
8259,0.0,0.10281579043822148,8.049600000000002
8260,0.0,0.23617045257386254,8.049600000000002
8261,0.0,0.3891449872722603,8.049600000000002
8262,0.0,0.5829604844688944,8.049600000000002
8263,0.0,0.7612411348334628,8.049600000000002
8264,0.0,0.8761711466778264,8.049600000000002
8265,0.03467772,0.874944,10.062000000000001
8266,0.24124716000000004,0.874944,10.062000000000001
8267,0.40076064,0.874944,10.062000000000001
8268,0.26309879999999997,0.874944,10.062000000000001
8269,0.5561784000000001,0.874944,10.062000000000001
8270,0.5338018800000001,0.874944,10.062000000000001
8271,0.38810016,0.8590684570012332,10.062000000000001
8272,0.30055644000000004,0.874944,7.043399999999999
8273,0.12471840000000001,0.874944,8.049600000000002
8274,0.00104544,0.874944,7.043399999999999
8275,0.0,0.9027847193698371,6.0371999999999995
8276,0.0,0.8245493014837025,6.0371999999999995
8277,0.0,0.7138518795528009,6.0371999999999995
8278,0.0,0.5829604844688944,7.043399999999999
8279,0.0,0.4441431471237265,5.031000000000001
8280,0.0,0.3096678984090568,7.043399999999999
8281,0.0,0.23617045257386254,7.043399999999999
8282,0.0,0.15205558992565227,6.0371999999999995
8283,0.0,0.10281579043822148,5.031000000000001
8284,0.0,0.05010764366186404,4.024800000000001
8285,0.0,0.0,4.024800000000001
8286,0.0,0.0,5.031000000000001
8287,0.0,0.0,6.0371999999999995
8288,0.0,0.0,8.049600000000002
8289,0.06490656,0.0,10.062000000000001
8290,0.23792184000000002,0.15205558992565227,10.062000000000001
8291,0.3969504,0.4998360411560716,10.062000000000001
8292,0.49825944000000005,0.8245493014837025,10.062000000000001
8293,0.5495212799999999,0.874944,10.062000000000001
8294,0.5260600799999999,0.874944,10.062000000000001
